813346.5066,3384941.665,1.593849
813346.2573,3384940.326,2.87848
813349.3817,3384948.52,4.736579
813348.8488,3384940.401,3.203487
813349.6424,3384939.536,4.180388
813349.5683,3384942.087,1.64841
813346.1865,3384942.766,0.456686
813349.7603,3384942.093,1.672052
813345.579,3384940.528,2.574426
813348.282,3384943.382,0.17076
813350.266,3384941.219,2.613506
813349.734,3384946.31,2.498688
813347.4975,3384947.244,3.765984
813348.4552,3384940.723,2.824711
813349.5909,3384941.311,2.418633
813344.3687,3384945.821,2.841822
813345.6261,3384945.525,2.355704
813346.1929,3384942.544,0.677024
813347.2379,3384949.567,6.101251
813347.9946,3384940.044,3.424674
813347.9785,3384940.598,2.874804
813348.4396,3384937.947,5.56519
813346.2347,3384941.102,2.108257
813344.9993,3384943.953,0.898991
813346.8867,3384945.117,1.758429
813348.3463,3384941.164,2.372201
813346.5538,3384946.662,3.336265
813348.2948,3384942.938,0.611434
813348.3463,3384941.164,2.372201
813349.7211,3384946.754,2.939378
813349.7758,3384944.868,1.067454
813348.3463,3384941.164,2.372201
813348.401,3384939.278,4.244124
813349.8305,3384942.983,0.803481
813346.6085,3384944.776,1.464342
813348.1854,3384946.709,3.131425
813348.401,3384939.278,4.244124
813345.4728,3384944.188,1.058264
813346.4873,3384942.331,0.932822
813347.8498,3384945.034,1.528094
813345.2556,3384941.74,1.32708
813347.8498,3384945.034,1.528094
813350.0643,3384941.547,2.258356
813349.6734,3384945.087,1.299612
813349.1431,3384940.188,3.45927
813349.8182,3384940.096,3.654144
813345.9355,3384951.417,8.12976
813346.4428,3384940.554,2.681769
813350.6408,3384938.233,5.621604
813349.3287,3384940.415,3.263562
813349.6488,3384939.315,4.399737
813344.9543,3384945.505,2.439405
813350.3426,3384941.888,1.964285
813345.2234,3384942.849,0.226351
813344.9349,3384946.171,3.100447
813346.602,3384944.998,1.684694
813349.2,3384944.851,1.139335
813348.9866,3384938.962,4.646541
813349.623,3384940.202,3.519346
813345.8824,3384943.312,0.129633
813349.2386,3384943.521,0.180742
813347.3029,3384944.019,0.60943
813344.8872,3384944.504,1.460681
813349.7228,3384936.764,6.931699
813348.9983,3384945.179,1.494485
813347.4348,3384939.472,3.903636
813346.2637,3384940.104,3.098817
813346.3945,3384942.217,1.03117
813346.3109,3384945.101,1.831297
813347.8246,3384942.592,0.880891
813348.6653,3384946.723,3.071349
813348.5614,3384937.063,6.457401
813349.0498,3384943.404,0.26727
813344.3456,3384949.928,6.903382
813347.9109,3384942.927,0.563179
813345.9302,3384944.979,1.769384
813350.5282,3384942.115,1.768577
813349.4976,3384944.527,0.773368
813344.9226,3384943.284,0.249785
813346.9452,3384939.791,3.513039
813348.8906,3384938.96,4.633733
813350.2724,3384940.998,2.832855
813346.9833,3384941.79,1.543756
813344.8963,3384947.502,4.421512
813349.2107,3384937.859,5.770895
813348.7212,3384938.178,5.380314
813347.2106,3384940.576,2.778279
813350.2944,3384943.551,0.313702
813348.9453,3384937.074,6.505656
813348.7115,3384938.51,5.050781
813347.9367,3384942.04,1.44357
813349.8627,3384941.874,1.904209
813350.3105,3384942.997,0.863572
813345.4347,3384942.189,0.911019
813349.8182,3384940.096,3.654144
813348.9512,3384940.182,3.435645
813350.3426,3384941.888,1.964285
813344.9291,3384943.063,0.03042
813346.4905,3384942.22,1.042991
813348.3463,3384941.164,2.372201
813346.7146,3384941.116,2.168333
813348.2948,3384942.938,0.611434
813348.4557,3384937.393,6.11506
813346.6632,3384942.891,0.406593
813348.2401,3384944.824,1.26049
813346.7146,3384941.116,2.168333
813348.2948,3384942.938,0.611434
813346.7146,3384941.116,2.168333
813344.8706,3384948.389,5.301888
813344.9768,3384944.729,1.669198
813348.2401,3384944.824,1.26049
813349.8305,3384942.983,0.803481
813349.7758,3384944.868,1.067454
813346.5538,3384946.662,3.336265
813346.6632,3384942.891,0.406593
813343.5585,3384950.571,7.65993
813348.3045,3384942.606,0.940967
813344.8551,3384945.613,2.561394
813349.8402,3384942.65,1.134002
813349.3539,3384942.858,0.85359
813347.1045,3384944.236,0.854396
813346.3602,3384936.777,6.400986
813347.0723,3384945.345,1.955125
813347.0723,3384945.345,1.955125
813344.2818,3384948.816,5.814474
813347.8401,3384945.367,1.858615
813350.5829,3384940.23,3.639512
813347.0315,3384940.127,3.194339
813346.2734,3384939.772,3.42835
813345.7291,3384941.976,1.166818
813346.9371,3384950.003,6.578375
813345.8819,3384946.642,3.419982
813346.9221,3384943.897,0.547532
813346.3044,3384945.322,2.050662
813343.5134,3384952.123,9.20036
813349.0788,3384942.406,1.257829
813346.4422,3384943.883,0.607607
813348.9372,3384947.286,3.585758
813350.208,3384943.216,0.631399
813344.906,3384947.169,4.090991
813346.4701,3384949.545,6.19776
813349.808,3384943.759,0.033274
813349.4171,3384947.3,3.525682
813344.5376,3384949.933,6.878752
813345.9366,3384944.757,1.549047
813347.9742,3384947.369,3.816077
813350.0482,3384942.101,1.708486
813347.9624,3384941.153,2.323946
813348.8906,3384938.96,4.633733
813348.3849,3384939.833,3.693266
813345.1687,3384944.735,1.645572
813347.7667,3384944.588,1.100213
813348.4396,3384937.947,5.56519
813347.7983,3384946.809,3.289848
813346.3302,3384944.435,1.170271
813349.0402,3384943.737,0.063236
813349.8016,3384943.981,0.187063
813347.9946,3384940.044,3.424674
813346.2734,3384939.772,3.42835
813349.3866,3384938.419,5.244666
813347.8986,3384940.041,3.412853
813347.4568,3384942.026,1.383494
813349.3029,3384941.303,2.382183
813349.8177,3384943.426,0.363795
813348.3109,3384942.384,1.161304
813347.7517,3384938.483,4.929642
813350.119,3384939.661,4.13028
813345.9693,3384940.318,2.84203
813347.8182,3384942.813,0.661542
813349.6005,3384940.978,2.749139
813346.9774,3384938.682,4.613768
813350.1448,3384938.774,5.010671
813348.7774,3384946.171,2.508671
813346.9195,3384940.678,2.632664
813344.6502,3384946.051,3.025725
813350.5282,3384942.115,1.768577
813348.5345,3384944.61,1.003703
813347.6894,3384947.25,3.742359
813348.3206,3384942.051,1.491825
813345.0315,3384942.844,0.201738
813348.2401,3384944.824,1.26049
813346.7693,3384939.231,4.039268
813344.9768,3384944.729,1.669198
813344.9221,3384946.614,3.540133
813349.7758,3384944.868,1.067454
813349.8305,3384942.983,0.803481
813349.882,3384941.208,2.565236
813348.3463,3384941.164,2.372201
813348.401,3384939.278,4.244124
813344.4808,3384945.27,2.280132
813343.9043,3384948.583,5.642392
813349.6702,3384945.198,1.409781
813346.6664,3384942.78,0.516762
813347.3602,3384945.353,1.91869
813345.979,3384939.985,3.172551
813346.9865,3384941.679,1.653925
813350.778,3384940.124,3.774295
813346.8744,3384942.231,1.091246
813348.6986,3384938.954,4.610092
813349.274,3384942.301,1.391639
813348.2627,3384944.047,0.489279
813350.3137,3384942.886,0.973741
813346.4487,3384943.662,0.388243
813347.9919,3384936.825,6.604854
813345.905,3384942.536,0.640589
813347.7131,3384939.813,3.609565
813349.2734,3384945.631,1.898725
813348.1544,3384941.158,2.348575
813347.4155,3384940.138,3.242609
813345.402,3384946.628,3.480058
813348.7361,3384944.283,0.649556
813346.283,3384939.439,3.758856
813349.6005,3384940.978,2.749139
813345.2588,3384941.629,1.437248
813347.9516,3384948.145,4.5863
813346.8648,3384942.564,0.76074
813347.4825,3384941.139,2.26387
813349.0884,3384942.073,1.588335
813350.9384,3384937.909,5.987572
813348.1222,3384942.267,1.247847
813346.9227,3384940.567,2.742832
813349.7984,3384944.092,0.297232
813348.8552,3384940.18,3.422836
813350.8901,3384939.573,4.335985
813345.4309,3384945.63,2.489513
813349.1517,3384946.515,2.790921
813346.8739,3384945.561,2.199103
813346.224,3384948.095,4.802961
813347.4407,3384942.58,0.833624
813344.3263,3384950.593,7.56342
813345.3827,3384947.294,4.141084
813345.3832,3384943.964,0.850736
813348.2653,3384947.266,3.669474
813346.8964,3384944.785,1.428896
813348.9447,3384940.404,3.215292
813345.816,3384938.981,4.13947
813350.6247,3384938.788,5.070746
813346.4797,3384949.212,5.867255
813345.254,3384951.73,8.543982
813348.7678,3384946.504,2.839176
813349.1286,3384950.621,6.851493
813348.2782,3384946.823,3.229773
813349.3849,3384948.409,4.62641
813348.9029,3384941.846,1.784058
813346.106,3384945.539,2.295628
813349.1833,3384948.736,4.980557
813347.52,3384946.468,2.995777
813344.8422,3384946.057,3.002084
813346.0653,3384940.321,2.853851
813346.5356,3384940.667,2.584409
813345.9468,3384941.094,2.071823
813349.5426,3384942.974,0.768035
813345.0508,3384942.178,0.862764
813348.4315,3384948.159,4.526224
813346.8755,3384935.571,7.671959
813344.8706,3384948.389,5.301888
813349.882,3384941.208,2.565236
