813340.6678,3384940.941,1.409989
813340.3289,3384939.377,2.903136
813344.7865,3384934.734,8.17725
813340.6512,3384944.825,2.43023
813343.5853,3384943.024,0.198842
813340.7756,3384947.16,4.718214
813343.0185,3384946.004,3.230581
813343.5692,3384943.578,0.748712
813345.579,3384940.528,2.574426
813343.5628,3384943.8,0.969049
813345.2342,3384935.857,7.136597
813341.122,3384941.842,0.589688
813340.3118,3384946.592,4.22842
813342.1236,3384940.428,2.141073
813340.1364,3384942.702,0.411842
813342.0335,3384943.534,0.941747
813344.3687,3384945.821,2.841822
813342.8754,3384941.005,1.686741
813341.1006,3384935.959,6.399206
813344.5934,3384941.388,1.572896
813343.4314,3384945.017,2.191766
813341.7397,3384940.417,2.092818
813345.9479,3384934.434,8.652536
813340.1879,3384940.927,1.349913
813343.5628,3384943.8,0.969049
813341.2877,3384946.065,3.55741
813340.2104,3384940.151,2.12012
813340.4083,3384943.264,0.925262
813341.6271,3384944.299,1.760209
813344.9993,3384943.953,0.898991
813342.5708,3384944.881,2.189928
813345.2439,3384935.524,7.467118
813340.1777,3384944.59,2.270957
813343.5473,3384941.025,1.770457
813341.7547,3384946.522,3.937036
813345.1377,3384939.184,3.834428
813340.2324,3384942.704,0.399033
813340.123,3384946.475,4.141892
813343.5473,3384941.025,1.770457
813343.4411,3384944.684,1.861245
813343.5473,3384941.025,1.770457
813343.8738,3384939.702,3.127957
813343.7526,3384937.257,5.525121
813343.3714,3384940.464,2.297674
813343.1376,3384941.901,0.841811
813344.0336,3384940.817,2.05087
813343.1961,3384936.574,6.114267
813342.4084,3384940.547,2.067355
813345.2556,3384941.74,1.32708
813342.8979,3384940.229,2.456948
813343.5633,3384940.47,2.3213
813340.537,3384938.828,3.477635
813340.6834,3384943.716,1.329502
813343.3939,3384939.688,3.067881
813341.7209,3384937.753,4.72214
813344.4717,3384942.272,0.6807
813341.9767,3384938.87,3.657862
813342.2518,3384939.322,3.253622
813339.5922,3384944.906,2.673359
813344.587,3384941.61,1.352559
813344.8819,3384938.066,4.899694
813343.9628,3384943.257,0.370924
813340.8271,3384945.386,2.957447
813341.4828,3384945.96,3.423616
813342.8282,3384936.009,6.615867
813341.6244,3384941.08,1.419971
813343.2427,3384944.901,2.106211
813344.0175,3384941.371,1.501
813342.5553,3384942.106,0.549578
813341.9788,3384945.419,2.812682
813339.8576,3384945.69,3.407131
813345.2234,3384942.849,0.226351
813343.003,3384943.229,0.491075
813344.6191,3384940.501,2.453272
813342.6673,3384941.554,1.112241
813343.1794,3384940.459,2.273045
813339.3519,3384946.564,4.348586
813344.8872,3384944.504,1.460681
813342.1767,3384948.533,5.859053
813340.8185,3384939.058,3.293733
813341.0737,3384943.506,1.061898
813340.8185,3384939.058,3.293733
813339.8672,3384945.358,3.077614
813344.0749,3384942.705,0.191755
813342.8239,3384942.779,0.074026
813343.4583,3384937.47,5.269338
813341.4485,3384940.52,1.9462
813342.9547,3384944.892,2.141673
813344.6642,3384938.948,3.994689
813343.2491,3384944.679,1.885874
813341.175,3384949.947,7.410453
813341.8737,3384942.419,0.13534
813342.9237,3384939.341,3.338327
813344.9226,3384943.284,0.249785
813339.9606,3384942.141,0.11539
813342.648,3384942.219,0.452203
813340.8668,3384937.395,4.944331
813340.3793,3384944.263,1.91681
813344.1767,3384945.816,2.866451
813343.3864,3384946.57,3.733169
813343.1279,3384942.233,0.512278
813345.1377,3384939.184,3.834428
813340.7155,3384942.607,0.228789
813343.4829,3384943.243,0.430999
813343.0159,3384942.785,0.050385
813340.2828,3384947.59,5.218979
813342.9365,3384938.898,3.778013
813343.8191,3384941.587,1.257022
813341.9284,3384940.534,2.006276
813344.1779,3384939.156,3.714277
813339.8737,3384945.136,2.857261
813343.1317,3384938.792,3.912811
813343.4422,3384938.025,4.71848
813341.0415,3384944.615,2.162626
813345.4347,3384942.189,0.911019
813344.8111,3384940.506,2.477901
813343.7044,3384938.92,3.874538
813342.9065,3384946.556,3.793244
813344.9291,3384943.063,0.03042
813340.2324,3384942.704,0.399033
813341.8094,3384944.637,2.066101
813341.8094,3384944.637,2.066101
813343.4411,3384944.684,1.861245
813345.083,3384941.069,1.963492
813344.9768,3384944.729,1.669198
813345.1924,3384937.298,5.706351
813340.1777,3384944.59,2.270957
813341.9703,3384939.092,3.437525
813341.7547,3384946.522,3.937036
813341.8094,3384944.637,2.066101
813343.4958,3384942.799,0.00969
813343.5473,3384941.025,1.770457
813340.5209,3384939.383,2.926777
813340.1938,3384944.035,1.720099
813341.7289,3384947.41,4.818415
813343.5585,3384950.571,7.65993
813340.9461,3384941.282,1.115917
813344.8551,3384945.613,2.561394
813343.6711,3384946.689,3.806903
813342.6003,3384940.553,2.09098
813341.5547,3384936.86,5.57889
813344.2422,3384936.938,5.915718
813344.824,3384940.063,2.917602
813344.0395,3384943.925,1.019142
813341.16,3384943.841,1.37961
813344.4974,3384941.385,1.561075
813346.3602,3384936.777,6.400986
813344.2818,3384948.816,5.814474
813340.537,3384938.828,3.477635
813340.2356,3384942.593,0.288865
813343.5134,3384952.123,9.20036
813343.6336,3384941.36,1.452745
813345.0958,3384940.625,2.404167
813342.0721,3384942.203,0.379318
813342.0818,3384941.87,0.709839
813340.7708,3384937.392,4.93251
813343.9692,3384943.035,0.150587
813341.6083,3384941.634,0.870101
813342.7607,3384938.338,4.304257
813339.6083,3384944.351,2.1225
813344.2829,3384942.156,0.766239
813343.4475,3384944.463,1.641896
813341.4807,3384939.411,3.046928
813340.8989,3384936.286,6.045044
813341.4667,3384946.514,3.973486
813341.1954,3384942.621,0.168714
813341.218,3384941.845,0.601509
813344.0239,3384941.149,1.721337
813342.3783,3384948.205,5.503918
813342.5714,3384941.551,1.100436
813341.3778,3384942.96,0.475578
813343.5054,3384942.466,0.340196
813343.1923,3384940.015,2.713735
813343.0411,3384945.228,2.460358
813341.819,3384944.304,1.735595
813343.8803,3384939.48,3.348309
813339.383,3384952.115,9.828571
813341.2115,3384942.067,0.381156
813340.9193,3384948.829,6.345171
813344.5618,3384939.167,3.762532
813340.7928,3384939.946,2.412369
813341.0105,3384939.064,3.317374
813343.3445,3384948.012,5.164418
813340.4018,3384943.486,1.145615
813342.0432,3384943.201,0.611226
813342.8003,3384950.216,7.425934
813339.9155,3384943.694,1.426027
813341.3209,3384938.296,4.124015
813344.4728,3384935.612,7.261412
813343.9596,3384943.367,0.480104
813343.7033,3384945.58,2.706174
813342.9558,3384938.232,4.43904
813342.3472,3384942.655,0.024921
813343.4197,3384938.801,3.948272
813341.1782,3384949.836,7.300285
813342.0282,3384937.095,5.419617
813344.6502,3384946.051,3.025725
813340.1783,3384941.26,1.019407
813343.5473,3384941.025,1.770457
813341.9156,3384940.977,1.566589
813345.0315,3384942.844,0.201738
813343.3864,3384946.57,3.733169
813341.9156,3384940.977,1.566589
813340.2839,3384940.93,1.361734
813343.5473,3384941.025,1.770457
813345.1924,3384937.298,5.706351
813344.9768,3384944.729,1.669198
813340.2324,3384942.704,0.399033
813343.5473,3384941.025,1.770457
813343.3864,3384946.57,3.733169
813343.602,3384939.139,3.642381
813345.1924,3384937.298,5.706351
813344.4808,3384945.27,2.280132
813343.9043,3384948.583,5.642392
813341.0898,3384942.951,0.51104
813342.8078,3384943.334,0.624884
813341.7145,3384937.974,4.502791
813338.753,3384950.653,8.481038
813340.1552,3384945.366,3.041164
813343.3875,3384939.91,2.847544
813341.3402,3384937.631,4.784054
813340.537,3384938.828,3.477635
813341.9928,3384938.315,4.20872
813343.9751,3384946.143,3.220598
813343.8352,3384941.033,1.806892
813339.1535,3384946.78,4.592564
813345.0991,3384940.515,2.513363
813339.8962,3384944.36,2.087054
813345.128,3384939.516,3.504895
813345.3232,3384939.411,3.638705
813341.1472,3384944.285,1.820285
813342.5778,3384941.329,1.320773
813340.8818,3384943.5,1.085524
813340.3214,3384946.259,3.897914
813344.0878,3384942.261,0.632445
813345.2588,3384941.629,1.437248
813341.4088,3384948.51,5.95459
813341.292,3384939.294,3.133471
813343.5371,3384944.687,1.849424
813344.091,3384942.15,0.742613
813344.6095,3384940.833,2.123754
813343.3124,3384949.121,6.265131
813340.4437,3384942.044,0.285635
813342.5521,3384942.217,0.439409
813342.6486,3384938.889,3.742567
813345.1538,3384938.629,4.385286
813342.5612,3384945.214,2.520434
813341.6979,3384941.859,0.661584
813343.2395,3384945.012,2.21638
813340.1681,3384944.922,2.600474
813341.1536,3384944.063,1.599948
813343.9789,3384942.702,0.179934
813343.5617,3384950.46,7.549762
813341.2662,3384940.181,2.25308
813340.315,3384946.481,4.118251
813345.816,3384938.981,4.13947
813342.5837,3384944.438,1.750227
813339.6115,3384944.24,2.012332
813342.5553,3384942.106,0.549578
813343.5918,3384942.802,0.021511
813342.8963,3384950.218,7.413126
813342.7756,3384944.443,1.725613
813343.3231,3384942.128,0.646088
813341.7526,3384939.973,2.533508
813340.9719,3384940.395,1.996308
