816078.5648,3384488.583,0.747933
816078.8541,3384485.261,2.204794
816065.989,3384491.545,12.056225
816074.7902,3384486.252,1.944982
816077.8799,3384489.007,0.043237
816067.7214,3384488.155,9.227184
816079.5798,3384486.726,2.359305
816075.8479,3384489.502,2.117993
816076.6399,3384485.418,0.080595
816077.4927,3384489.106,0.440255
816071.7107,3384489.714,6.057968
816076.3343,3384489.295,1.589741
816070.3896,3384488.899,7.000783
816078.594,3384487.585,1.131701
816077.6406,3384487.335,0.330504
816076.453,3384488.521,1.202393
816076.7034,3384486.53,0.257311
816085.5927,3384484.792,8.666343
816077.6146,3384488.222,0.010625
816081.1137,3384483.551,4.926143
816079.1096,3384486.379,2.044078
816078.6394,3384486.032,1.728851
816077.0076,3384485.984,0.221856
816077.0628,3384484.099,0.946752
816070.5654,3384489.459,7.036618
816075.3647,3384489.599,2.603963
816065.766,3384489.318,11.469009
816075.4167,3384487.825,1.921705
816077.0628,3384484.099,0.946752
816078.6394,3384486.032,1.728851
816070.6173,3384487.684,6.354096
816083.4939,3384484.287,6.886402
816072.1531,3384487.729,4.935696
816070.6173,3384487.684,6.354096
816067.3537,3384487.589,9.368444
816085.0706,3384486.22,7.668594
816075.527,3384484.054,0.471648
816075.8804,3384488.393,1.691493
816074.1053,3384486.676,2.736152
816082.6384,3384487.259,5.02572
816081.1889,3384487.55,3.567904
816080.2615,3384486.412,3.108193
816064.8632,3384490.624,12.778761
816071.8229,3384489.163,5.756348
816072.0214,3384488.946,5.49343
816072.0895,3384486.617,4.597884
816071.9268,3384485.614,4.391569
816074.997,3384489.033,2.745224
816078.9371,3384485.708,2.122646
816069.7826,3384486.661,6.768302
816075.5613,3384486.164,1.193322
816066.2478,3384492.552,12.174209
816077.424,3384484.886,1.002999
816077.7444,3384483.786,1.69519
816070.4415,3384487.124,6.318261
816070.2625,3384486.675,6.325065
816076.9168,3384489.09,0.972444
816070.6011,3384488.239,6.567479
816071.6388,3384485.605,4.657353
816075.3745,3384489.267,2.476216
816078.3728,3384488.577,0.570744
816070.9117,3384487.471,6.003034
816067.9607,3384489.827,9.600925
816066.3141,3384487.003,10.130132
816071.151,3384489.143,6.376775
816075.3647,3384489.599,2.603963
816072.8542,3384486.751,3.931501
816072.192,3384486.398,4.423918
816072.1123,3384485.841,4.299394
816065.5935,3384488.647,11.390441
816071.6569,3384488.27,5.592409
816066.602,3384487.012,9.864441
816068.839,3384486.078,7.441395
816076.0056,3384487.398,1.21913
816077.2515,3384484.215,1.081567
816083.7216,3384483.073,7.532731
816085.4494,3384483.123,9.128679
816073.9347,3384489.224,3.805665
816069.1988,3384490.196,8.576319
816072.1382,3384484.954,3.958359
816080.2485,3384486.856,2.93745
816073.0383,3384490.308,5.030139
816070.0724,3384489.888,7.650335
816071.1445,3384489.365,6.462147
816067.3505,3384487.7,9.411083
816071.7218,3384486.052,4.739502
816074.4943,3384489.796,3.487308
816064.1861,3384487.496,12.29384
816070.5654,3384489.459,7.036618
816077.0628,3384484.099,0.946752
816073.84,3384485.892,2.703897
816077.0076,3384485.984,0.221856
816075.3647,3384489.599,2.603963
816080.216,3384487.965,2.510949
816073.84,3384485.892,2.703897
816067.3537,3384487.589,9.368444
816078.6946,3384484.147,2.453748
816077.0076,3384485.984,0.221856
816075.4718,3384485.939,1.196545
816083.4939,3384484.287,6.886402
816073.7849,3384487.777,3.428701
816064.079,3384491.156,13.701258
816062.5024,3384489.223,14.483357
816070.6724,3384485.799,5.629293
816075.3647,3384489.599,2.603963
816081.807,3384486.125,4.654247
816080.3783,3384482.42,4.643264
816067.2466,3384491.249,10.775862
816070.6724,3384485.799,5.629293
816076.9524,3384487.87,0.503398
816075.527,3384484.054,0.471648
816078.6946,3384484.147,2.453748
816067.2466,3384491.249,10.775862
816072.1012,3384489.504,5.618217
816075.527,3384484.054,0.471648
816073.84,3384485.892,2.703897
816072.1058,3384486.063,4.384765
816069.9356,3384487.997,7.102627
816076.4368,3384489.076,1.415775
816072.8153,3384488.082,4.44328
816073.7654,3384488.442,3.684458
816078.5745,3384488.25,0.875944
816073.6578,3384485.553,2.752983
816066.4885,3384490.894,11.357137
816078.8379,3384485.816,1.991412
816078.3825,3384488.245,0.698397
816073.528,3384489.989,4.458797
816079.8321,3384487.954,2.156307
816068.7267,3384486.63,7.743465
816072.3678,3384486.959,4.46011
816077.9513,3384486.567,0.895042
816075.8544,3384489.281,2.032979
816069.2229,3384486.089,7.086752
816075.9939,3384484.512,0.199154
816073.5618,3384485.55,2.841578
816068.3623,3384485.953,7.841993
816069.0931,3384490.526,8.792924
816084.2502,3384481.423,8.615851
816075.1709,3384486.375,1.633336
816076.8857,3384486.869,0.208132
816078.2406,3384483.245,2.351903
816076.1683,3384488.402,1.425802
816072.5695,3384486.631,4.154553
816085.0608,3384486.553,7.54049
816083.9104,3384483.189,7.667639
816070.9669,3384485.585,5.27778
816083.2079,3384487.498,5.472274
816083.2079,3384487.498,5.472274
816073.0299,3384487.311,3.96743
816069.6087,3384489.32,7.880547
