813308.5216,3384933.126,4.180975
813308.1752,3384938.444,1.126928
813304.9949,3384938.796,1.96452
813306.2561,3384935.059,1.922131
813307.6636,3384936.21,1.001629
813305.203,3384938.247,1.390021
813306.4089,3384939.725,2.664669
813307.6508,3384936.653,0.561943
813307.3537,3384933.648,3.485336
813304.7676,3384940.01,3.199043
813307.2572,3384936.975,0.183167
813306.8674,3384933.855,3.205912
813304.9628,3384939.905,3.065233
813307.0486,3384940.854,3.681681
813305.1515,3384940.022,3.151776
813310.2428,3384933.398,4.177299
813307.7371,3384936.989,0.243243
813309.7114,3384935.159,2.355468
813308.7194,3384936.24,1.134589
813307.1516,3384937.305,0.159159
813308.2009,3384937.557,0.246552
813307.0014,3384935.857,1.248434
813309.3913,3384936.26,1.2183060000000001
813308.3768,3384938.117,0.772781
813307.9934,3384934.776,2.469313
813310.031,3384937.388,0.202282
813309.779,3384932.83,4.667093
813305.9547,3384938.824,1.844369
813305.9451,3384939.157,2.174875
813306.106,3384933.611,3.329739
813304.9692,3384939.683,2.844896
813311.0906,3384933.978,3.734787
813309.971,3384932.835,4.691723
813310.0085,3384938.164,0.567925
813310.1694,3384932.619,4.935701
813305.2094,3384938.025,1.169684
813306.8513,3384934.41,2.655054
813305.2094,3384938.025,1.169684
813308.3768,3384938.117,0.772781
813308.1612,3384945.548,8.14833
813308.2159,3384943.662,6.276407
813308.4315,3384936.232,1.098155
813308.3768,3384938.117,0.772781
813310.0085,3384938.164,0.567925
813308.483,3384934.457,2.85991
813307.343,3384940.64,3.424894
813306.6877,3384936.736,0.331608
813309.5833,3384936.265,1.242935
813308.9211,3384935.913,1.488751
813308.0245,3384940.327,3.010672
813309.209,3384935.921,1.525186
813304.937,3384940.792,3.945624
813308.6873,3384937.349,0.033876
813310.1527,3384936.504,1.094479
813307.4556,3384936.758,0.428133
813309.209,3384935.921,1.525186
813309.2573,3384934.258,3.175784
813309.1768,3384937.03,0.424457
813305.8722,3384935.048,1.873876
813308.6235,3384936.237,1.122784
813308.9371,3384935.358,2.039594
813307.7146,3384937.765,0.526965
813307.2669,3384936.642,0.513688
813307.8915,3384931.665,5.527504
813310.8986,3384933.972,3.711145
813307.3537,3384933.648,3.485336
813307.6797,3384935.655,1.552487
