816051.2196,3384444.714,6.992446
816050.9882,3384439.49,5.429218
816063.5574,3384436.75,7.32118
816054.4521,3384442.589,3.229179
816062.7409,3384438.391,5.994196
816058.6607,3384439.937,1.631371
816054.958,3384441.715,2.455648
816056.6709,3384438.991,0.083223
816053.5409,3384440.897,3.50903
816057.5724,3384441.015,0.240783
816062.534,3384435.61,6.747681
816052.773,3384440.875,4.223438
816052.773,3384440.875,4.223438
816060.8471,3384437.448,4.535275
816055.8854,3384442.853,1.971718
816049.4542,3384442.664,7.953301
816062.3718,3384441.155,4.705004
816055.9406,3384440.967,1.27692
816047.9574,3384441.289,8.891738
816051.9415,3384439.74,4.618235
816062.5813,3384437.276,6.224238
816056.9394,3384439.664,0.106228
816057.4226,3384439.568,0.593212
816055.3595,3384437.842,0.757958
816047.3114,3384440.382,9.189866
816059.9396,3384442.194,2.064301
816058.778,3384442.493,0.87035
816055.8854,3384442.853,1.971718
816057.6275,3384439.13,0.935146
816059.1082,3384441.06,1.669258
816059.1082,3384441.06,1.669258
816057.5724,3384441.015,0.240783
816062.534,3384435.61,6.747681
816052.7178,3384442.76,4.917895
816065.5945,3384439.363,8.345544
816059.1633,3384439.174,2.363962
816049.5094,3384440.779,7.258844
816051.8442,3384443.067,5.843823
816055.2603,3384437.95,0.888032
816056.842,3384442.992,1.119795
816052.3158,3384440.084,4.383617
816056.3881,3384442.09,1.239033
816051.8604,3384442.513,5.639744
816061.7712,3384438.696,4.978606
816054.9255,3384442.825,2.864581
816063.9187,3384437.538,7.392225
816054.3315,3384440.143,2.508757
816057.5659,3384441.237,0.158996
816051.086,3384442.712,6.435598
816055.9406,3384440.967,1.27692
816059.2153,3384437.4,3.017572
816054.364,3384439.034,2.100165
816049.5094,3384440.779,7.258844
816052.9176,3384439.214,3.521294
816062.1079,3384437.041,5.8593
816053.3424,3384441.113,3.769272
816052.8444,3384438.435,3.324562
816062.7733,3384437.282,6.402694
816052.3158,3384440.084,4.383617
816051.3591,3384439.945,5.235634
816054.364,3384439.034,2.100165
816060.8471,3384437.448,4.535275
816054.2536,3384442.805,3.48942
816054.2536,3384442.805,3.48942
816060.74,3384441.108,3.18696
816060.8471,3384437.448,4.535275
816064.0698,3384435.655,8.176156
816055.9957,3384439.082,0.582557
816055.0294,3384439.276,1.557112
816056.0055,3384438.749,0.45983
816053.2432,3384441.221,3.899346
816053.214,3384442.219,4.266998
816054.7076,3384443.706,3.369747
816055.0359,3384439.054,1.475326
816053.814,3384438.13,2.309066
816058.4933,3384442.374,0.643267
816058.4933,3384442.374,0.643267
816060.037,3384438.867,3.289983
816055.9016,3384442.298,1.767298
816056.287,3384438.979,0.273593
816062.4789,3384437.495,6.053318
816057.6911,3384440.241,0.616216
816050.9817,3384439.712,5.511004
816051.5887,3384441.95,5.703254
816058.4998,3384442.152,0.725054
816055.7078,3384439.073,0.850145
816053.0382,3384441.659,4.241374
816051.1412,3384440.827,5.741141
816062.4269,3384439.27,5.399367
816055.8854,3384442.853,1.971718
816063.9627,3384439.315,6.827842
816063.9627,3384439.315,6.827842
816063.9627,3384439.315,6.827842
816049.5094,3384440.779,7.258844
816059.1082,3384441.06,1.669258
816055.9406,3384440.967,1.27692
816055.9406,3384440.967,1.27692
816054.2536,3384442.805,3.48942
816055.9957,3384439.082,0.582557
816058.3143,3384441.925,0.628044
816063.6423,3384440.416,6.15132
816051.4194,3384441.168,5.595844
816058.5809,3384439.379,1.746563
816056.8058,3384437.662,0.663076
816059.653,3384438.856,2.932732
816058.1724,3384436.925,2.199055
816059.0868,3384438.506,2.519753
816052.5161,3384443.087,5.218983
816051.5822,3384442.172,5.785041
816055.0456,3384438.721,1.352693
816061.039,3384437.453,4.713977
816055.8854,3384442.853,1.971718
816054.3088,3384440.919,2.794622
816055.8854,3384442.853,1.971718
816064.0698,3384435.655,8.176156
816057.5724,3384441.015,0.240783
816057.5724,3384441.015,0.240783
816055.2589,3384441.28,2.024486
816057.6795,3384437.355,1.589097
816063.5347,3384437.526,7.035315
816057.7819,3384437.136,1.760017
816057.3252,3384442.895,0.63247
816057.4193,3384439.678,0.552612
816055.8692,3384443.407,2.175796
816052.5583,3384441.645,4.687759
816054.2777,3384438.699,2.067101
816056.6547,3384439.545,0.120856
816052.1173,3384440.3,4.643859
816055.0359,3384439.054,1.475326
816062.9977,3384436.179,6.989647
816059.0674,3384439.172,2.274487
816050.1716,3384441.131,6.756296
816062.4529,3384438.383,5.726172
816052.2054,3384443.855,5.772872
816059.1082,3384441.06,1.669258
816054.2536,3384442.805,3.48942
816057.6275,3384439.13,0.935146
816064.0698,3384435.655,8.176156
816055.8854,3384442.853,1.971718
816060.74,3384441.108,3.18696
816047.9736,3384440.734,8.687319
816062.4269,3384439.27,5.399367
816063.678,3384439.196,6.600759
816053.8075,3384438.352,2.390853
816057.6684,3384441.018,0.33001
816060.714,3384441.995,2.860155
816051.5497,3384443.281,6.193633
816055.4282,3384442.062,2.131896
