816054.8533,3384455.144,7.131786
816064.0078,3384454.19,1.799616
816059.6884,3384454.064,2.218126
816065.2148,3384452.339,3.565297
816068.3824,3384452.431,6.511816
816053.822,3384457.555,8.923184
816069.9591,3384454.365,7.334814
816063.5279,3384454.176,1.353232
816057.6713,3384457.335,5.22944
816062.0083,3384453.577,0.128835
816062.7243,3384455.374,0.189385
816061.5121,3384454.117,0.521722
816062.8152,3384452.268,1.333622
816060.0366,3384455.295,2.310408
816067.239,3384455.395,4.426523
816068.8248,3384450.446,7.60437
816060.3181,3384455.525,2.124171
816059.3517,3384455.719,3.09882
816066.8564,3384452.054,5.205727
816060.2532,3384457.744,2.941602
816057.1927,3384453.991,4.539465
816061.9921,3384454.131,0.075243
816057.0856,3384457.651,5.887779
816068.3273,3384454.317,5.817112
816058.1901,3384456.018,4.292771
816060.071,3384457.405,2.99733
816059.6559,3384455.173,2.626718
816061.8326,3384453.017,0.154553
816054.6762,3384457.913,8.242182
816058.8296,3384457.147,4.07643
816062.127,3384452.803,0.504269
816055.7334,3384454.614,6.123731
816064.4794,3384451.207,3.259822
816058.3172,3384458.242,4.931406
816065.1597,3384454.224,2.870934
816061.9402,3384455.906,0.729101
816060.3084,3384455.858,2.246804
816055.509,3384455.718,6.711025
816065.1078,3384455.999,2.217077
816068.4376,3384450.546,7.206273
816063.476,3384455.951,0.699374
816055.509,3384455.718,6.711025
816059.6202,3384456.393,3.076157
816058.3886,3384455.802,4.03253
816062.5583,3384454.481,0.337736
816061.5121,3384454.117,0.521722
816065.3581,3384454.008,3.131082
816059.0949,3384457.932,4.094612
816062.4869,3384456.921,0.561141
816062.1989,3384456.913,0.829164
816061.5251,3384453.674,0.35849
816054.7916,3384457.251,7.908029
816058.6228,3384454.366,3.32285
816060.2532,3384457.744,2.941602
816065.1597,3384454.224,2.870934
816057.1927,3384453.991,4.539465
816057.1408,3384455.766,5.193322
816061.9921,3384454.131,0.075243
816055.4538,3384457.603,7.405482
816066.8466,3384452.386,5.083341
816055.7677,3384456.724,6.810747
816068.228,3384454.425,5.686944
816057.2154,3384453.215,4.253599
816059.9096,3384453.071,1.671679
816056.6757,3384458.527,6.571742
816064.958,3384454.551,2.569846
816066.6774,3384451.604,5.190845
816066.4724,3384452.043,4.848476
816059.9815,3384457.181,3.005112
816059.5502,3384455.503,2.838579
816067.6405,3384451.522,6.124213
816058.1804,3384456.351,4.415404
816061.0127,3384454.769,1.213466
816056.4624,3384455.968,5.899948
816060.0074,3384456.293,2.678059
816060.6807,3384452.983,0.916766
816060.3603,3384454.084,1.593287
816058.6214,3384457.696,4.459304
816060.3603,3384454.084,1.593287
816060.3084,3384455.858,2.246804
816061.9402,3384455.906,0.729101
816058.6766,3384455.81,3.764506
816059.5599,3384455.17,2.715946
816064.9366,3384451.998,3.420001
816062.5161,3384455.923,0.193489
816062.0148,3384453.355,0.210622
816063.513,3384451.401,2.285172
816061.6471,3384452.789,0.057884
816058.2129,3384455.242,4.006812
816060.3181,3384455.525,2.124171
816061.0536,3384456.657,1.818602
816053.861,3384456.225,8.433147
816069.9591,3384454.365,7.334814
816053.822,3384457.555,8.923184
816066.7915,3384454.272,4.388637
816066.7915,3384454.272,4.388637
816065.1078,3384455.999,2.217077
816066.7915,3384454.272,4.388637
816060.2532,3384457.744,2.941602
816060.3603,3384454.084,1.593287
816062.4934,3384456.699,0.479354
816060.2954,3384456.302,2.410377
816064.862,3384454.548,2.480619
816060.8467,3384453.876,1.065116
816062.9325,3384454.825,0.57226
816058.6293,3384454.144,3.241063
816065.1759,3384453.67,3.075013
816058.6812,3384452.37,2.587547
816057.9119,3384455.677,4.438068
816062.9584,3384453.938,0.898971
816065.3841,3384453.121,3.457887
816068.1042,3384452.09,6.366519
816062.0686,3384454.8,0.231376
816060.4155,3384452.198,0.898489
816057.1927,3384453.991,4.539465
816060.4155,3384452.198,0.898489
816068.3273,3384454.317,5.817112
816053.7669,3384459.441,9.617888
816055.4538,3384457.603,7.405482
816055.4538,3384457.603,7.405482
816061.9402,3384455.906,0.729101
816059.5113,3384456.834,3.328863
816058.4243,3384454.582,3.583091
816060.8694,3384453.1,0.779251
816060.1586,3384454.411,1.894375
816061.6081,3384454.12,0.432494
816059.6235,3384456.282,3.035216
