816070.0617,3384477.123,0.326531
816061.1321,3384483.522,10.902607
816065.9802,3384481.999,5.825715
816067.6263,3384478.273,3.008079
816062.8269,3384478.132,7.47196
816072.3705,3384480.298,0.761685
816070.1071,3384475.57,0.24554
816068.0251,3384481.059,3.582863
816060.2177,3384481.941,11.223305
816065.7552,3384476.553,4.180794
816063.7641,3384478.937,6.865302
816060.0906,3384479.717,10.58467
816074.9881,3384479.487,3.498962
816061.498,3384480.868,9.65392
816062.6596,3384480.569,8.459969
816068.8301,3384476.532,1.282904
816070.6914,3384478.584,0.232575
816064.4685,3384477.847,5.83153
816062.2853,3384480.225,8.694588
816069.2581,3384478.32,1.490036
816067.6263,3384478.273,3.008079
816069.2029,3384480.206,2.184834
816074.1094,3384476.686,3.627702
816070.8347,3384480.254,0.667131
816064.3484,3384481.951,7.343418
816063.683,3384481.709,7.886471
816071.6935,3384477.171,1.191172
816067.8378,3384477.613,2.584265
816076.7173,3384476.208,6.242346
816068.9572,3384478.756,1.921538
816068.046,3384477.064,2.20139
816067.4654,3384480.488,3.914397
816067.8215,3384478.167,2.788437
816065.1228,3384481.751,6.547223
816068.9085,3384480.419,2.534209
816065.0917,3384479.53,5.819361
816068.4415,3384479.962,2.817455
816068.5797,3384478.523,2.197003
816069.3068,3384476.657,0.877365
816060.7871,3384482.18,10.769479
816066.6289,3384476.245,3.254432
816068.1582,3384476.512,1.907743
816061.9941,3384480.328,9.003457
816066.3168,3384480.343,4.944775
816063.6778,3384478.601,6.831897
816068.889,3384481.085,2.779569
816078.9088,3384476.827,8.091582
816072.3705,3384480.298,0.761685
816077.2251,3384478.554,5.920022
816070.8347,3384480.254,0.667131
816062.7718,3384480.018,8.166663
816058.7227,3384483.784,13.257009
816069.4209,3384479.324,1.679232
816066.7643,3384481.466,4.906888
816063.7006,3384477.825,6.545938
816066.5704,3384478.242,3.99017
816070.1104,3384475.459,0.286481
816078.1474,3384476.582,7.459302
816062.6841,3384483.012,9.269712
816067.9486,3384480.391,3.427072
816064.6363,3384481.959,7.075488
816071.1876,3384478.044,0.417982
816064.4587,3384478.18,5.954257
816072.3705,3384480.298,0.761685
816067.6263,3384478.273,3.008079
816077.2251,3384478.554,5.920022
816074.1646,3384474.801,4.322159
816072.3705,3384480.298,0.761685
816061.1289,3384483.633,10.943453
816069.2581,3384478.32,1.490036
816064.4587,3384478.18,5.954257
816064.4587,3384478.18,5.954257
816067.1561,3384477.926,3.331831
816061.293,3384481.306,9.995949
816065.1469,3384477.645,5.124904
816075.3735,3384476.168,4.992667
816062.4351,3384481.673,9.047357
816066.11,3384477.562,4.191195
816069.4695,3384477.661,1.066656
816075.3164,3384474.835,5.393383
816076.3333,3384476.196,5.885436
816073.8377,3384476.123,3.564192
816063.9463,3384479.275,6.809233
816070.7336,3384477.143,0.298309
816064.8932,3384479.747,6.079944
816068.4577,3384479.407,2.613036
816077.2251,3384478.554,5.920022
816069.2029,3384480.206,2.184834
816061.2911,3384478.087,8.900435
816078.9088,3384476.827,8.091582
816069.31,3384476.546,0.836519
816069.2581,3384478.32,1.490036
816070.7304,3384477.253,0.257804
816064.1694,3384481.502,7.358641
816064.1856,3384480.947,7.154221
816073.597,3384477.781,2.772726
816070.7563,3384476.366,0.584515
816064.4425,3384478.734,6.158335
816067.1788,3384477.15,3.045966
816067.828,3384477.946,2.706991
816063.5967,3384481.374,7.853406
816061.8768,3384477.771,8.242096
816068.3566,3384476.296,1.647596
816066.1476,3384479.561,4.83727
816069.9871,3384479.674,1.266253
816067.5238,3384478.492,3.179093
816070.9321,3384476.926,0.558891
816057.8653,3384483.537,13.978858
816070.8899,3384478.368,0.027667
816067.5711,3384480.158,3.702536
816066.0905,3384478.228,4.436554
816061.1289,3384483.633,10.943453
816067.5711,3384480.158,3.702536
816062.8269,3384478.132,7.47196
816069.2581,3384478.32,1.490036
816062.7718,3384480.018,8.166663
816064.7889,3384476.747,5.15535
816070.0195,3384478.565,0.857755
816068.5389,3384476.634,1.591432
816068.4986,3384481.295,3.218171
816067.6296,3384478.162,2.967139
816069.6601,3384480.996,2.024314
816064.6428,3384481.737,6.993702
816064.3873,3384480.62,6.853133
816067.8702,3384476.504,2.175767
816067.0991,3384476.592,2.93068
816075.5492,3384476.728,4.966949
816069.4274,3384479.102,1.597446
816067.7696,3384479.942,3.442295
816074.1321,3384475.91,3.913567
816064.4295,3384479.178,6.321909
816062.7166,3384481.903,8.86112
816078.9639,3384474.941,8.786286
816067.6782,3384476.498,2.354222
816072.4776,3384476.639,2.109658
816066.0353,3384480.113,5.131011
816070.8347,3384480.254,0.667131
816075.7964,3384474.849,5.839862
816067.6263,3384478.273,3.008079
816066.0905,3384478.228,4.436554
816062.7718,3384480.018,8.166663
816062.7718,3384480.018,8.166663
816068.2917,3384478.514,2.464685
816062.3178,3384479.116,8.285996
816073.5873,3384478.114,2.650093
816069.2841,3384477.433,1.16323
816068.6219,3384477.081,1.665778
816067.5809,3384479.825,3.57981
816067.7009,3384475.722,2.068357
816064.7142,3384479.297,6.094825
816065.2299,3384478.092,5.19925
816064.9711,3384477.085,5.099281
816066.1165,3384477.34,4.109408
816070.1104,3384475.459,0.286481
816071.4445,3384475.831,1.413868
