822479.79313,3381605.292336,0.012401
822476.353024,3381604.634701,2.699258
822476.442329,3381601.640133,4.938862
822475.955624,3381601.847636,5.091982
822480.134203,3381606.745619,1.345942
822479.051448,3381604.382149,1.161611
822482.650513,3381606.154611,2.507137
822481.912139,3381605.133513,1.250176
822477.525182,3381607.222854,0.037995
822480.591138,3381607.536306,2.245595
822482.749934,3381609.265815,4.957294
822478.856105,3381604.487331,1.20627
822477.399298,3381604.998929,1.748578
822483.02145,3381609.828955,5.563446
822476.608002,3381605.75239,1.678366
822483.0412,3381605.944245,2.596454
822475.141077,3381600.158216,6.910436
822475.031927,3381603.818243,4.173142
822475.141077,3381600.158216,6.910436
822479.614422,3381608.06222,2.022304
822477.491911,3381601.893451,4.07113
822479.962013,3381606.074432,0.720645
822481.462011,3381610.559508,5.123231
822478.468628,3381601.367537,3.847838
822477.270204,3381606.105164,0.982898
822480.465255,3381605.31238,0.459023
822478.889181,3381603.378232,2.035753
822481.723411,3381605.016876,1.039621
822477.114552,3381604.879428,2.022936
822479.372578,3381603.28164,1.799685
822475.657746,3381605.391026,2.565243
822480.226816,3381603.640141,0.976611
822479.869399,3381609.17991,3.043197
822476.475405,3381600.531034,5.768345
822477.296665,3381605.217885,1.646484
822478.349457,3381602.141043,3.331003
822476.717153,3381602.092363,4.415659
822479.885744,3381602.186858,2.310151
822475.084848,3381602.043684,5.500315
822481.137381,3381605.332425,0.905647
822479.296503,3381605.832568,0.108126
822477.617795,3381604.117376,2.284558
822477.240436,3381607.103353,0.236364
822477.601257,3381604.671926,1.869816
822479.71365,3381604.734923,0.466144
822478.577974,3381604.146011,1.646525
822476.187449,3381603.741695,3.490451
822478.339534,3381602.473772,3.082159
822476.584849,3381606.528759,1.097728
822479.279965,3381606.387117,0.522867
822483.981628,3381609.857591,6.201478
822481.183784,3381606.998937,2.213674
822484.511333,3381608.20826,5.276272
822481.127554,3381608.884406,3.623795
822477.001899,3381602.211864,4.141301
822479.260022,3381603.833326,1.448747
822480.03478,3381603.634414,1.104217
822483.945148,3381607.858349,4.644607
822481.094381,3381606.774254,1.983974
822478.442167,3381602.254816,3.184252
822479.329579,3381604.723469,0.721357
822478.458705,3381601.700266,3.598994
822476.634463,3381604.865111,2.341952
822475.939087,3381602.402185,4.67724
822478.942297,3381608.042175,1.575681
822480.508255,3381603.870552,0.619303
822476.773382,3381600.206895,5.82578
822481.408896,3381605.895565,1.511798
822479.720362,3381607.732354,1.837262
822481.352666,3381607.781034,2.921918
822475.141077,3381600.158216,6.910436
822483.0412,3381605.944245,2.596454
822477.737063,3381606.563121,0.332089
822480.786578,3381610.650374,4.759557
822480.27322,3381605.306653,0.331417
822483.388983,3381610.394959,6.2334
822482.137347,3381607.249392,3.017603
822477.591334,3381605.004656,1.620971
822481.591105,3381609.453273,4.357552
822475.131154,3381600.490946,6.661591
822478.091269,3381604.353514,1.799644
822479.226946,3381604.942425,0.619264
822476.111179,3381599.854121,6.521248
822479.836129,3381603.850507,1.065927
822478.233691,3381606.022889,0.427814
822478.958835,3381607.487626,1.16094
822482.667051,3381605.600061,2.092395
822480.183817,3381605.08197,0.101717
822482.183654,3381605.696653,1.856327
822477.402508,3381601.668768,4.30083
822478.955333,3381601.160034,3.694719
822482.114098,3381604.806511,1.128939
822480.640753,3381605.872657,1.001372
822481.915639,3381611.461105,6.105834
822480.183817,3381605.08197,0.101717
822483.0412,3381605.944245,2.596454
822476.608002,3381605.75239,1.678366
822481.408896,3381605.895565,1.511798
822486.044405,3381611.584238,8.849374
822483.0412,3381605.944245,2.596454
822476.773382,3381600.206895,5.82578
822478.240306,3381605.801069,0.593711
822478.240306,3381605.801069,0.593711
822479.832822,3381603.961417,0.982978
822482.98497,3381607.829713,4.006574
822477.833081,3381606.565985,0.268285
822478.263556,3381608.243951,1.294955
822482.385805,3381611.808153,6.673695
822481.240014,3381605.113469,0.803554
822484.647138,3381610.099455,6.813998
822480.730156,3381606.09734,1.231071
822478.293325,3381607.245762,0.548421
822477.419144,3381604.333469,2.246267
822481.18038,3381603.890596,0.172681
822476.353024,3381604.634701,2.699258
822479.074601,3381603.605779,1.74225
822480.59785,3381610.533737,4.549002
822476.313333,3381605.96562,1.703879
822479.008449,3381605.823977,0.083284
822479.707035,3381604.956743,0.300247
822478.859412,3381604.376422,1.289218
822475.402768,3381604.273336,3.586136
822478.180574,3381601.358946,4.039248
822478.379323,3381604.362104,1.608235
822476.968823,3381603.320963,3.311818
822476.631155,3381604.976021,2.259004
822477.333146,3381607.217127,0.089612
822481.879062,3381606.242612,2.079658
822480.203663,3381604.416511,0.395972
822476.286677,3381600.414397,5.9789
822478.349457,3381602.141043,3.331003
822479.776592,3381605.846885,0.427142
822476.664231,3381603.866922,3.088486
822481.465126,3381604.010097,0.101678
822478.296535,3381603.915601,2.003831
822481.408896,3381605.895565,1.511798
822479.885744,3381602.186858,2.310151
822478.184077,3381607.686538,0.816411
822484.958345,3381609.331677,6.42477
822481.587797,3381609.564183,4.4405
822476.680769,3381603.312372,3.503228
822481.723411,3381605.016876,1.039621
822482.081021,3381605.91561,1.958421
822482.143963,3381607.027572,2.851707
822475.488863,3381604.608929,3.273488
822475.985491,3381604.068697,3.369213
822479.564807,3381609.725869,3.266528
822485.249801,3381612.448608,9.002533
822481.779833,3381609.56991,4.568107
822477.236933,3381600.775762,5.092022
822482.167116,3381606.251203,2.271069
822482.481823,3381611.811016,6.737498
822484.610753,3381611.319464,7.726428
822481.614258,3381608.676903,3.776913
822480.170586,3381605.52561,0.43351
822478.594512,3381603.591462,2.061266
822479.879322,3381608.84718,2.794352
822482.114098,3381604.806511,1.128939
822479.263426,3381606.941667,0.937608
822479.455462,3381606.947394,1.065215
822478.773414,3381607.260079,0.867437
822482.326075,3381607.366029,3.228158
822477.104629,3381605.212158,1.774091
822478.87595,3381603.821872,1.70396
822478.501899,3381606.696939,0.261286
