816132.4613,3384682.193,1.784898
816129.0791,3384682.871,1.619192
816132.3834,3384684.855,0.77361
816135.5199,3384682.727,4.458916
816137.007,3384684.435,5.248463
816131.5047,3384682.054,0.938704
816130.5514,3384681.804,0.134727
816129.4454,3384686.767,2.649796
816133.6442,3384684.448,2.096948
816129.8308,3384683.448,1.119146
816135.5037,3384683.281,4.248463
816135.2695,3384684.717,3.523089
816132.4126,3384683.857,1.152743
816135.6808,3384680.511,5.390655
816133.6637,3384683.782,2.34997
816132.1279,3384683.737,0.92862
816133.6118,3384685.557,1.675691
816135.2955,3384683.83,3.860099
816135.2955,3384683.83,3.860099
816133.7189,3384681.897,3.066113
816130.4962,3384683.689,0.581416
816135.4058,3384680.059,5.292644
816132.1279,3384683.737,0.92862
816132.1279,3384683.737,0.92862
816133.6637,3384683.782,2.34997
816130.4442,3384685.464,1.255787
816135.2955,3384683.83,3.860099
816130.5514,3384681.804,0.134727
816135.1327,3384682.826,4.061672
816131.744,3384683.726,0.573242
816133.6781,3384680.009,3.693475
816130.4118,3384686.573,1.677044
816136.4538,3384683.642,5.010317
816135.263,3384684.939,3.438749
816134.7112,3384680.816,4.37578
816129.247,3384686.983,2.911602
816133.0405,3384682.099,2.360053
816134.695,3384681.37,4.165328
816134.7112,3384680.816,4.37578
816134.3421,3384683.58,3.056029
816131.6693,3384686.277,0.395923
816136.0958,3384682.743,4.992207
816134.0282,3384684.459,2.45242
816132.1914,3384684.849,0.59605
816136.0388,3384681.41,5.408765
816133.4212,3384682.221,2.673309
816134.0769,3384682.795,3.084575
816128.8222,3384685.084,2.639712
816131.8154,3384681.286,1.500189
816135.5574,3384684.726,3.789335
816130.3009,3384683.795,0.801545
816131.4365,3384684.383,0.05388
816134.6203,3384683.921,3.196163
816135.0042,3384683.932,3.551542
816135.3506,3384681.945,4.576148
816132.076,3384685.512,0.254342
816132.1831,3384681.852,1.644763
816128.9196,3384681.756,1.375402
816128.9196,3384681.756,1.375402
816129.7918,3384684.779,1.624837
816133.8135,3384685.23,1.979715
816131.5339,3384681.056,1.317837
816134.6379,3384680.037,4.581793
816134.1942,3384685.352,2.29297
816133.0892,3384680.435,2.992208
816136.9305,3384683.767,5.412352
816131.028,3384681.929,0.536669
816130.2666,3384681.685,0.089841
816135.0951,3384680.827,4.731159
816132.9737,3384681.098,2.650407
816132.1604,3384682.628,1.34997
816130.2393,3384685.902,1.601935
816128.7652,3384683.75,2.222801
816130.3172,3384683.24,0.590647
816135.8468,3384681.404,5.231205
816134.1923,3384682.133,3.425931
816135.0886,3384681.049,4.646818
816136.9499,3384683.101,5.66528
816132.2401,3384683.186,1.227852
816132.6793,3384681.311,2.29982
816128.9196,3384681.756,1.375402
816136.9272,3384683.878,5.370135
816132.1279,3384683.737,0.92862
816133.7189,3384681.897,3.066113
816135.3506,3384681.945,4.576148
816136.9272,3384683.878,5.370135
816132.1831,3384681.852,1.644763
816133.6637,3384683.782,2.34997
816128.5018,3384686.184,3.327308
816135.8695,3384680.628,5.525998
816131.8154,3384681.286,1.500189
816133.7611,3384680.455,3.613927
816133.9498,3384680.572,3.74927
816132.9899,3384680.543,2.861211
816131.2135,3384682.156,0.630241
816135.8793,3384680.295,5.652555
816133.4309,3384681.888,2.799773
816133.1495,3384681.658,2.617515
816129.4519,3384686.545,2.565455
816134.4854,3384685.249,2.601786
816132.6876,3384684.309,1.250754
816132.4224,3384683.524,1.279301
816134.5081,3384684.473,2.896579
816132.6844,3384684.42,1.208631
816131.871,3384685.95,0.091899
816132.6844,3384684.42,1.208631
816129.8178,3384683.892,1.287827
816134.8707,3384681.931,4.13199
816135.0627,3384681.936,4.309902
816130.2147,3384683.459,0.763767
816129.3671,3384682.879,1.3525
816133.4536,3384681.112,3.094565
816131.6967,3384682.06,1.116264
816135.4221,3384679.505,5.503189
816133.1318,3384685.543,1.231439
816133.7611,3384680.455,3.613927
