822469.125522,3381614.964973,0.587
822461.808224,3381612.193565,6.233652
822468.016306,3381613.488784,1.256965
822466.675465,3381616.557037,0.236148
822466.675465,3381616.557037,0.236148
822463.616025,3381612.802518,4.606652
822466.731692,3381614.671568,1.173975
822465.572864,3381614.859027,1.773716
822463.390915,3381613.905891,3.904773
822467.059336,3381610.129989,4.44725
822465.284609,3381608.411936,6.903736
822467.244856,3381613.576786,1.684443
822466.980056,3381616.011077,0.012815
822468.748166,3381617.95095,2.635196
822463.523213,3381609.469495,7.222708
822465.15231,3381612.848332,3.585802
822464.516466,3381608.389029,7.414161
822468.354172,3381618.272226,2.628828
822470.969804,3381617.57317,3.770875
822470.655389,3381621.671109,6.712356
822470.698289,3381617.01003,3.164724
822471.449893,3381617.587487,4.089891
822465.15231,3381612.848332,3.585802
822466.784612,3381612.89701,2.501148
822466.84084,3381611.011542,3.91127
822463.728479,3381609.031582,7.426895
822465.09939,3381614.622891,2.258628
822468.416915,3381612.945688,1.416495
822466.751537,3381614.006109,1.671665
822466.844348,3381617.339133,0.944392
822466.1621,3381611.213318,4.191995
822470.542636,3381615.784294,2.124686
822464.996757,3381614.841847,2.156534
822468.33092,3381615.829345,0.740162
822468.406993,3381613.278418,1.167649
822468.188497,3381614.15997,0.631669
822464.029964,3381615.035033,2.628669
822468.950024,3381614.404697,0.044653
822470.827382,3381615.903794,2.399044
822467.979924,3381614.708793,0.344533
822465.708672,3381616.750223,0.235987
822469.294405,3381615.747069,1.295245
822465.062907,3381612.623649,3.815501
822469.125522,3381614.964973,0.587
822470.539329,3381615.895204,2.207635
822467.592445,3381611.588998,2.986103
822469.622149,3381614.424741,0.491275
822468.440068,3381612.169319,1.997132
822466.850762,3381610.678812,4.160115
822462.182373,3381612.537748,5.729595
822466.652312,3381617.333406,0.816785
822466.715155,3381615.226118,0.759233
822465.102697,3381614.511981,2.341576
822467.032876,3381611.017268,3.783664
822468.983099,3381613.295598,0.784831
822463.672252,3381610.91705,6.016774
822463.616025,3381612.802518,4.606652
822466.84084,3381611.011542,3.91127
822465.15231,3381612.848332,3.585802
822465.208537,3381610.962864,4.995923
822464.447009,3381610.718137,5.672246
822471.227991,3381615.360698,2.239515
822466.923728,3381614.677295,1.046368
822468.301152,3381616.827534,1.486697
822463.53975,3381608.914945,7.637451
822470.787691,3381617.234713,3.394423
822465.453694,3381615.632533,1.25688
822468.486473,3381613.83583,0.689105
822466.499967,3381615.99676,0.306201
822465.933783,3381615.64685,0.937865
822469.483232,3381619.082957,3.975104
822465.251736,3381615.959536,1.135641
822469.16852,3381613.523145,0.491327
822466.652312,3381617.333406,0.816785
822466.370874,3381617.102996,0.45948
822465.980088,3381614.094112,2.099141
822471.764407,3381616.708798,3.617714
822465.592608,3381610.974318,4.740711
822467.615597,3381610.812629,3.566742
822467.354204,3381616.355261,0.516872
822470.60237,3381620.226417,5.570225
822466.850963,3381617.117313,0.778495
822465.665373,3381608.5343,6.565574
822468.59582,3381616.614305,1.51221
822471.132072,3381618.577086,4.645016
822468.698553,3381619.614599,3.879421
822469.655423,3381619.754143,4.600401
822472.218035,3381617.610394,4.600315
822466.046237,3381611.875914,3.758108
822469.754748,3381619.646097,4.581256
822467.794603,3381617.700496,1.831268
822467.850931,3381619.034279,2.890452
822467.307899,3381617.907999,1.678149
822472.244496,3381616.723115,3.936729
822466.966725,3381613.235466,2.124697
822464.331248,3381614.599984,2.769052
822465.208537,3381610.962864,4.995923
822471.476354,3381616.700208,3.426305
822463.616025,3381612.802518,4.606652
822468.251539,3381618.491183,2.730922
822468.416915,3381612.945688,1.416495
822465.264764,3381609.077396,6.406045
822466.84084,3381611.011542,3.91127
822465.09939,3381614.622891,2.258628
822469.900279,3381614.766061,0.931529
822471.476354,3381616.700208,3.426305
822466.84084,3381611.011542,3.91127
822467.916981,3381613.59683,1.23782
822468.718199,3381612.510638,1.556879
822468.105809,3381616.932717,1.442039
822468.430245,3381615.721299,0.721017
822465.09939,3381614.622891,2.258628
822470.350799,3381622.217068,6.935688
822471.1883,3381616.691617,3.234894
822471.939905,3381617.269074,4.160061
822468.029536,3381613.045144,1.588759
822465.864124,3381611.537457,4.13456
822470.549449,3381622.000975,6.897398
822468.55613,3381617.945224,2.50759
822471.433355,3381618.142036,4.504632
822471.00288,3381616.464071,2.941392
822468.042966,3381619.040006,3.018058
822469.615534,3381614.646561,0.657172
822466.377288,3381610.442675,4.645028
822465.516536,3381613.525245,2.832899
822468.023121,3381619.705465,3.515748
822465.771514,3381614.642934,1.812007
822469.648609,3381613.537462,0.172312
822465.09939,3381614.622891,2.258628
822465.208537,3381610.962864,4.995923
822471.476354,3381616.700208,3.426305
822468.307767,3381616.605715,1.320801
822466.784612,3381612.89701,2.501148
822468.416915,3381612.945688,1.416495
822463.728479,3381609.031582,7.426895
822461.718821,3381611.968882,6.463352
822463.854466,3381614.474757,3.171017
822465.612554,3381613.528109,2.769095
822465.721701,3381609.868082,5.506391
822471.830755,3381620.929101,6.897355
822467.950156,3381615.706982,0.402001
822468.682015,3381620.169148,4.294162
822468.774725,3381620.282922,4.440914
822465.086059,3381611.84728,4.39614
822465.569456,3381611.750687,4.160072
822468.873951,3381616.955625,1.952464
822470.102238,3381614.439058,0.810291
822468.844084,3381614.734563,0.229694
822466.84104,3381617.450043,1.02734
822469.099062,3381615.852253,1.250588
822468.354172,3381618.272226,2.628828
822465.748362,3381615.419304,1.231367
822464.778262,3381615.7234,1.620553
822463.132628,3381612.899111,4.842719
822470.870578,3381620.900467,6.259325
822466.791227,3381612.67519,2.667045
822467.354204,3381616.355261,0.516872
822465.08616,3381615.06653,1.926835
822465.807897,3381613.422926,2.724437
822465.73844,3381615.752033,0.982522
822468.413707,3381616.275848,1.135758
822465.453694,3381615.632533,1.25688
822467.897236,3381617.48154,1.729175
822467.476682,3381615.470845,0.082911
822468.327712,3381619.159506,3.292416
822469.347425,3381617.191762,2.437377
822467.102433,3381611.907411,3.056274
822468.016306,3381613.488784,1.256965
822469.844051,3381616.651529,2.34165
822465.09939,3381614.622891,2.258628
822468.251539,3381618.491183,2.730922
822466.731692,3381614.671568,1.173975
822471.26778,3381617.24903,3.713439
822467.602567,3381617.69477,1.703662
822466.784612,3381612.89701,2.501148
822465.172054,3381608.963623,6.552796
822468.39717,3381616.830398,1.550501
822467.314314,3381611.247678,3.426358
822469.887049,3381615.209701,1.263323
822470.913576,3381619.458638,5.180996
822468.297944,3381620.157695,4.03895
822464.374245,3381613.158155,3.847381
822467.907158,3381617.14881,1.480329
822468.950024,3381614.404697,0.044653
822467.307899,3381617.907999,1.678149
822467.890621,3381617.70336,1.895071
822466.019878,3381615.982443,0.625217
822471.045878,3381615.022242,1.863064
822468.082656,3381617.709087,2.022677
822470.761231,3381618.121992,4.05801
822465.427032,3381610.081312,5.531904
822467.195244,3381615.240435,0.440217
822465.499999,3381614.079795,2.418157
822465.562941,3381615.191757,1.524871
822468.671893,3381614.063377,0.395602
822467.933618,3381616.261531,0.816742
822468.71509,3381619.060049,3.464679
822468.307767,3381616.605715,1.320801
822466.675465,3381616.557037,0.236148
822471.476354,3381616.700208,3.426305
822465.09939,3381614.622891,2.258628
822471.420125,3381618.585676,4.836425
822466.784612,3381612.89701,2.501148
822463.616025,3381612.802518,4.606652
822468.311174,3381619.714055,3.707157
822465.509921,3381613.747065,2.667002
822463.917308,3381612.367469,4.747036
822465.261658,3381615.626807,1.384486
822466.205298,3381616.20999,0.331714
822469.307635,3381615.30343,0.963452
822469.148675,3381614.188604,0.006362
822470.60237,3381620.226417,5.570225
822468.281307,3381617.492994,1.984387
