816074.6056,3384476.146,1.492549
816074.3565,3384474.807,1.738186
816068.5713,3384475.525,3.921809
816068.1419,3384477.067,4.873695
816068.0427,3384477.175,5.004929
816074.5147,3384479.251,0.298512
816068.02,3384477.951,5.303325
816068.0998,3384478.508,5.427756
816072.761,3384480.088,1.63847
816072.3965,3384479.411,1.737092
816072.4127,3384478.857,1.524067
816069.094,3384480.647,5.263218
816073.6619,3384475.563,0.819362
816070.7953,3384475.035,1.669506
816065.6625,3384476.439,6.965189
816065.1552,3384480.642,8.940368
816064.7791,3384477.079,8.01892
816078.0987,3384478.246,4.005051
816069.8062,3384476.005,2.939843
816073.597,3384477.781,0.033545
816068.5421,3384476.523,4.305577
816073.2928,3384478.327,0.512711
816063.2582,3384479.81,10.415015
816067.9389,3384480.724,6.369615
816061.5012,3384480.757,12.394373
816071.3471,3384479.159,2.627241
816075.1147,3384475.162,2.319554
816064.4587,3384478.18,8.711468
816069.31,3384476.546,3.596555
816075.7412,3384476.734,2.343188
816075.7412,3384476.734,2.343188
816075.6893,3384478.509,1.660667
816066.0353,3384480.113,7.929369
816074.0575,3384478.461,0.153671
816061.236,3384479.973,12.362024
816075.7964,3384474.849,3.068085
816075.6893,3384478.509,1.660667
816077.3322,3384474.894,4.486485
816077.277,3384476.779,3.761589
816070.9418,3384476.594,2.08956
816067.5711,3384480.158,6.510969
816072.3705,3384480.298,2.078221
816072.5328,3384474.753,0.054094
816077.3873,3384473.008,5.211646
816070.9418,3384476.594,2.08956
816070.9418,3384476.594,2.08956
816076.6524,3384478.426,2.589874
816064.0145,3384476.946,8.685566
816068.7003,3384480.968,5.745607
816063.8814,3384481.493,10.434113
816068.8041,3384477.419,4.380922
816065.7001,3384478.438,7.64413
816074.35,3384475.028,1.653171
816066.0613,3384479.226,7.588241
816072.3784,3384476.747,0.802393
816067.9551,3384480.169,6.156233
816074.3974,3384476.695,1.101977
816080.8026,3384477.77,6.700592
816070.7174,3384477.697,2.693157
816070.633,3384480.581,3.802178
816063.6519,3384479.488,9.932268
816071.8043,3384479.949,2.482399
816071.0767,3384475.266,1.489187
816064.1902,3384477.506,8.721495
816075.2905,3384475.722,2.283718
816077.9132,3384478.019,3.912876
816070.6265,3384480.802,3.887193
816060.0095,3384482.49,14.4067
816074.2202,3384479.465,0.053
816068.4253,3384480.516,5.841006
816068.09,3384478.841,5.55586
816071.2622,3384475.493,1.397012
816070.7401,3384476.921,2.39476
816062.7082,3384478.906,10.605812
816062.7082,3384478.906,10.605812
816073.5548,3384479.223,0.588056
816073.8817,3384477.901,0.189507
816075.7801,3384475.403,2.854967
816079.3168,3384472.732,7.112436
816078.1311,3384477.137,4.431458
816062.4235,3384478.786,10.828863
816068.6316,3384476.748,4.302354
816061.7632,3384481.653,12.469717
816074.874,3384476.82,1.502482
816069.7251,3384478.778,4.006132
816068.1795,3384479.066,5.552636
816073.9888,3384474.241,1.596925
816075.7217,3384477.4,2.087074
816069.6666,3384480.774,4.773761
816069.1802,3384480.982,5.30237
816061.8379,3384479.102,11.488706
816071.0767,3384475.266,1.489187
816065.8044,3384481.438,8.618337
816067.387,3384476.601,5.412331
816061.7711,3384478.101,11.193533
816078.6876,3384477.819,4.707627
816077.705,3384478.568,3.522305
816069.4987,3384476.662,3.461741
816066.647,3384478.91,6.928304
816070.5416,3384477.137,2.657321
816062.1063,3384479.776,11.478773
816076.2847,3384477.86,2.448613
816066.6567,3384478.577,6.800294
816066.6224,3384476.467,6.07862
816072.4271,3384475.083,0.162511
816075.1082,3384475.384,2.234182
816073.7792,3384478.12,0.015541
816066.6289,3384476.245,5.993249
816072.4354,3384478.08,1.225313
816070.6525,3384479.915,3.546064
816078.292,3384474.922,5.37296
816063.5021,3384478.041,9.555304
816063.9885,3384477.833,9.026695
816068.1225,3384477.732,5.129359
816070.026,3384478.343,3.569698
816073.3953,3384478.108,0.338745
816074.638,3384475.037,1.918955
816077.2102,3384475.778,4.056762
816076.7984,3384473.435,4.509071
816060.8845,3384478.852,12.289903
816069.4987,3384476.662,3.461741
816072.4257,3384478.413,1.353324
816075.7412,3384476.734,2.343188
816069.2581,3384478.32,4.27872
816074.1646,3384474.801,1.56109
816075.7964,3384474.849,3.068085
816066.0905,3384478.228,7.204473
816072.3705,3384480.298,2.078221
816066.1424,3384476.453,6.521951
816077.3322,3384474.894,4.486485
816072.4257,3384478.413,1.353324
816070.8899,3384478.368,2.771724
816067.6782,3384476.498,5.103551
816074.1646,3384474.801,1.56109
816069.2581,3384478.32,4.27872
816059.4971,3384483.585,15.276438
816059.4971,3384483.585,15.276438
816070.8899,3384478.368,2.771724
816062.8269,3384478.132,10.218463
816074.0575,3384478.461,0.153671
816062.7504,3384477.464,10.051301
816071.3796,3384478.049,2.200383
816067.5887,3384476.274,5.107131
816067.566,3384477.05,5.405528
816068.0297,3384477.618,5.175315
816074.4688,3384474.255,2.040256
816063.242,3384480.364,10.62804
816077.0669,3384474.109,4.519097
816071.7422,3384475.507,0.953681
816069.7315,3384478.556,3.920854
816069.738,3384478.334,3.835482
816062.2821,3384480.336,11.514608
816072.1734,3384477.185,1.150326
816080.3616,3384476.425,6.769133
816075.315,3384478.165,1.433941
816076.4047,3384473.756,4.026681
816069.4812,3384480.547,4.865843
