817383.2307,3382776.877,8.805464
817382.2818,3382786.285,0.502284
817386.4035,3382786.628,1.159813
817384.6917,3382786.022,0.424545
817383.045,3382783.199,2.516233
817381.8475,3382778.169,7.623146
817383.5657,3382785.101,0.579953
817385.59,3382781.609,3.906736
817386.9517,3382790.862,5.423355
817383.8357,3382788.994,3.322293
817382.3665,3382783.401,2.366768
817385.3718,3382789.039,3.484756
817383.8911,3382787.109,1.447066
817385.4825,3382785.269,0.265706
817383.294,3382784.538,1.1621
817385.0903,3382788.809,3.233881
817381.439,3382782.264,3.571436
817386.0211,3382783.286,2.201654
817385.4271,3382787.154,1.609521
817386.3546,3382788.291,2.814189
817382.5405,3382787.291,1.525137
817381.7336,3382782.05,3.762255
817382.3178,3382778.516,7.241161
817383.6828,3382787.658,1.978508
817382.7651,3382786.188,0.442568
817386.8346,3382788.305,2.864894
817385.5103,3382781.051,4.469199
817386.9517,3382790.862,5.423355
817384.1093,3382779.678,5.945423
817385.5346,3382783.494,2.031508
817385.3718,3382789.039,3.484756
817385.4825,3382785.269,0.265706
817382.259,3382787.061,1.274262
817382.7913,3382778.751,6.970602
817382.2981,3382785.73,0.049839
817381.971,3382787.053,1.244237
817386.8672,3382787.196,1.761644
817384.7179,3382778.586,6.987627
817385.1002,3382781.927,3.627165
817383.8731,3382790.994,5.319287
817385.1165,3382781.373,4.178292
817385.3834,3382778.828,6.695391
817385.3898,3382785.155,0.386468
817381.7562,3382787.823,1.995534
817384.9,3382785.474,0.1059
817385.9512,3382782.396,3.094394
817384.9586,3382783.477,2.092554
817385.0188,3382784.7,0.868534
817383.787,3382784.109,1.5521
817383.1376,3382789.862,4.134303
817382.5259,3382784.516,1.242837
817385.4288,3382783.824,1.710576
817384.0865,3382780.455,5.172449
817386.9941,3382789.42,3.988833
817383.9986,3382783.449,2.193964
817383.7836,3382790.769,5.088095
817385.6975,3382777.949,7.547765
817382.4219,3382781.516,4.241995
817385.3718,3382789.039,3.484756
817382.2037,3382788.946,3.149496
817384.254,3382784.567,1.059693
817385.5639,3382782.496,3.024337
817384.734,3382784.581,1.008988
817384.7114,3382778.808,6.766777
817385.4597,3382786.045,0.506271
817385.6874,3382791.38,5.843047
817384.0391,3382791.886,6.221377
817383.8748,3382787.663,1.998192
817382.412,3382788.398,2.619051
817382.1678,3382790.166,4.363168
817383.9465,3382785.224,0.428162
817383.9465,3382785.224,0.428162
817387.0038,3382789.087,3.657552
817385.4271,3382787.154,1.609521
817383.9986,3382783.449,2.193964
817382.5293,3382777.856,7.883033
817382.4219,3382781.516,4.241995
817385.4825,3382785.269,0.265706
817384.1093,3382779.678,5.945423
817382.2136,3382782.065,3.710553
817382.8399,3382790.186,4.434562
817382.3598,3382790.172,4.383849
817381.8376,3382785.051,0.7621
817384.1889,3382786.785,1.146814
817385.1228,3382787.7,2.130623
817381.9256,3382782.056,3.741574
817384.0214,3382782.673,2.965942
817385.8211,3382780.283,5.211153
817382.425,3382787.954,2.177349
817381.7108,3382782.827,2.98928
817383.0661,3382785.753,0.031887
817381.9775,3382786.831,1.023386
817383.9336,3382779.118,6.51723
817384.4722,3382777.136,8.452182
817386.436,3382785.519,0.056555
817387.1112,3382791.977,6.547293
817385.4271,3382787.154,1.609521
817385.5346,3382783.494,2.031508
817385.3197,3382790.814,5.250559
817384.1093,3382779.678,5.945423
817383.9465,3382785.224,0.428162
817385.3718,3382789.039,3.484756
817385.4271,3382787.154,1.609521
817384.1954,3382786.563,0.925963
817382.1712,3382783.506,2.277027
817384.2768,3382783.79,1.832667
817385.1456,3382786.924,1.358646
817381.6587,3382784.601,1.224475
817382.0182,3382788.719,2.908962
817383.0661,3382785.753,0.031887
817382.3341,3382777.961,7.793284
817384.6544,3382777.474,8.101225
817383.6926,3382787.325,1.647236
817385.956,3382785.505,0.00585
817382.3957,3382788.952,3.170177
817384.7958,3382789.023,3.424708
817384.6103,3382788.795,3.183176
817381.7399,3382788.378,2.547657
817383.247,3382776.323,9.356591
817383.1899,3382781.538,4.161266
817386.9517,3382790.862,5.423355
817383.8357,3382788.994,3.322293
817383.9986,3382783.449,2.193964
817382.4121,3382781.848,3.91172
817382.635,3382784.075,1.674191
817384.882,3382789.358,3.765324
817384.7959,3382782.473,3.106063
817386.0503,3382788.837,3.335291
817385.7885,3382781.393,4.106906
817383.9806,3382787.334,1.678257
817384.5679,3382790.237,4.617698
817385.0512,3382790.14,4.557982
817386.9876,3382789.642,4.209683
817385.9968,3382780.844,4.638348
817382.3957,3382788.952,3.170177
817384.2506,3382791.227,5.580502
817385.4271,3382787.154,1.609521
817382.1061,3382785.725,0.069523
817383.6162,3382780.108,5.554434
817384.2053,3382779.681,5.935083
817383.1182,3382783.978,1.733915
817381.5707,3382787.596,1.754999
817383.9773,3382787.444,1.787681
817386.9224,3382791.86,6.416183
817381.8539,3382784.496,1.314223
817383.6991,3382787.103,1.426385
817387.2235,3382791.425,6.00551
817386.8444,3382787.973,2.534619
817383.5136,3382786.876,1.18585
