817467.5251,3382779.242,0.005718
817469.6991,3382777.197,1.866851
817469.6437,3382779.082,0.008376
817472.1561,3382778.601,0.278876
817469.0955,3382774.848,4.255166
817470.7829,3382773.01,5.958594
817470.62,3382778.556,0.44134
817469.0434,3382776.622,2.49036
817469.0955,3382774.848,4.255166
817469.0108,3382777.731,1.38711
817472.4359,3382782.161,3.292097
817470.0718,3382774.322,4.704882
817467.9888,3382779.811,0.608547
817467.8585,3382784.247,5.021554
817467.8913,3382776.589,2.611462
817471.2206,3382774.466,4.473358
817472.1724,3382778.046,0.831
817472.3253,3382779.383,0.513782
817467.3916,3382783.789,4.529155
817469.2386,3382776.517,2.580109
817472.2603,3382775.052,3.809484
817470.8398,3382774.344,4.624152
817470.8366,3382774.455,4.513723
817469.468,3382778.522,0.563431
817469.6583,3382781.858,2.777348
817472.2636,3382774.941,3.919906
817470.7275,3382774.896,4.082369
817469.0434,3382776.622,2.49036
817472.2115,3382776.715,2.1551
817468.7,3382778.499,0.645157
817471.0983,3382781.9,2.929463
817468.1776,3382779.927,0.73866
817469.2126,3382777.404,1.697702
817471.7966,3382774.483,4.412313
817469.8537,3382775.203,3.843164
817469.4908,3382777.746,1.335408
817467.9204,3382782.14,2.925476
817468.5308,3382777.717,1.437815
817472.0258,3382783.037,4.134131
817470.6754,3382776.67,2.317564
817472.1007,3382780.486,1.596351
817470.6754,3382776.67,2.317564
817470.5647,3382780.441,1.433895
817470.7829,3382773.01,5.958594
817471.289,3382772.137,6.790287
817468.7912,3382775.394,3.734063
817471.6029,3382777.808,1.111899
817467.6194,3382782.575,3.336156
817468.7406,3382780.388,1.241407
817470.69,3382779.446,0.451407
817468.8805,3382782.168,3.026894
817472.1561,3382778.601,0.278876
817470.5125,3382782.216,3.19969
817468.988,3382778.508,0.614136
817468.4526,3382780.379,1.210386
817469.3494,3382772.746,6.33156
817469.294,3382774.632,4.455336
817469.4843,3382777.967,1.115554
817467.9302,3382781.807,2.594203
817467.8488,3382784.58,5.352834
817472.0438,3382779.153,0.262907
817470.8038,3382782.113,3.119293
817471.943,3382776.042,2.84668
817470.1954,3382776.656,2.368269
817468.9977,3382778.175,0.945416
817469.4226,3382773.525,5.549242
817470.228,3382775.547,3.471519
817469.0985,3382781.286,2.164171
817471.9169,3382776.929,1.964281
817471.4661,3382782.466,3.521959
817472.0486,3382782.261,3.362153
817472.2636,3382774.941,3.919906
817472.2115,3382776.715,2.1551
817469.0434,3382776.622,2.49036
817470.6183,3382781.886,2.878758
817471.6989,3382777.81,1.102556
817468.6772,3382779.276,0.127817
817467.4176,3382782.902,3.646748
817470.8657,3382780.006,1.023215
817471.8355,3382779.702,0.794349
817466.9085,3382777.337,1.940895
817467.2842,3382780.9,1.640411
817469.2336,3382779.958,0.850411
817469.18,3382778.513,0.594452
817467.6845,3382780.357,1.129649
817470.5484,3382780.996,1.986019
817469.8438,3382782.085,3.017882
817469.4486,3382772.638,6.431649
817470.5258,3382775.223,3.77177
817470.1155,3382782.648,3.60003
817470.7649,3382776.895,2.086373
817470.7569,3382773.898,5.07519
817467.286,3382777.57,1.679679
817471.5783,3382781.914,2.980168
817470.8429,3382780.782,1.795192
817471.8094,3382780.589,1.676748
817469.6374,3382772.755,6.300539
817470.6754,3382776.67,2.317564
817471.1895,3382778.795,0.159443
817472.4797,3382783.939,5.068232
817472.4815,3382780.609,1.748142
817470.9178,3382778.232,0.741591
817471.554,3382779.471,0.542477
817470.4995,3382782.659,3.640395
817466.8548,3382775.892,3.385765
817469.1346,3382773.517,5.579266
817466.4888,3382771.996,7.298351
817471.8552,3382772.487,6.397969
