816157.9074,3385453.734,7.357585
816152.9688,3385458.363,0.592449
816154.3941,3385462.178,0.851163
816153.501,3385463.151,2.164167
816152.4142,3385460.9,1.497203
816156.7445,3385457.363,4.090605
816149.3299,3385461.253,4.048942
816154.1595,3385457.066,2.342826
816156.0874,3385460.119,1.779499
816155.5653,3385461.547,0.445455
816153.2405,3385458.926,0.425543
816159.0415,3385457.652,5.627119
816158.1777,3385457.627,4.994134
816155.9817,3385460.449,1.482454
816153.2961,3385463.589,2.607002
816149.7626,3385459.601,2.634431
816154.2393,3385457.623,2.035592
816152.4629,3385459.236,0.363499
816153.0406,3385462.472,2.06266
816151.0005,3385459.97,1.946971
816152.8988,3385457.473,1.126601
816158.033,3385459.288,3.790228
816155.0966,3385457.87,2.517324
816153.2633,3385458.149,0.954967
816150.7942,3385463.738,4.586352
816150.9583,3385461.412,2.929421
816150.2035,3385460.946,3.189698
816155.666,3385458.109,2.787866
816155.7212,3385456.223,4.072823
816155.9229,3385455.896,4.44007
816154.1289,3385461.394,0.533663
816155.1276,3385460.091,1.076311
816153.7529,3385457.831,1.532744
816154.3273,3385461.178,0.242081
816148.0562,3385462.104,5.567674
816150.9536,3385464.853,5.201631
816153.3073,3385459.927,0.184198
816156.0809,3385460.341,1.628245
816154.1841,3385459.508,0.751294
816154.2393,3385457.623,2.035592
816152.6405,3385463.015,2.721488
816155.2806,3385461.427,0.310513
816157.6505,3385455.947,5.705382
816154.6589,3385456.414,3.14818
816153.6944,3385459.827,0.172783
816154.6802,3385458.968,1.480325
816153.138,3385459.145,0.204088
816154.9616,3385459.198,1.540261
816154.467,3385456.409,3.007192
816153.8016,3385456.167,2.666448
816154.2912,3385455.848,3.244884
816149.278,3385463.028,5.258235
816146.872,3385463.179,7.166798
816157.8912,3385454.289,6.979489
816148.5621,3385461.231,4.611726
816154.5763,3385462.517,0.937676
