816139.5944,3384694.501,4.121377
816134.2957,3384695.012,1.017317
816137.4906,3384690.887,3.426607
816141.1529,3384693.77,5.837519
816136.8252,3384690.646,2.888877
816134.598,3384691.247,0.592787
816134.6894,3384694.69,0.535381
816135.7387,3384694.943,0.357375
816134.0727,3384692.785,0.440957
816133.9002,3384692.114,0.365847
816137.4322,3384692.884,2.667988
816135.1758,3384694.483,0.007234
816136.1778,3384693.069,1.428897
816133.4008,3384692.766,1.063028
816137.4679,3384691.664,3.131462
816134.7789,3384694.915,0.530942
816132.5355,3384696.07,3.037483
816137.128,3384693.43,2.190844
816141.2424,3384693.994,5.842311
816137.9543,3384691.456,3.659961
816138.3271,3384695.13,2.713699
816133.6025,3384692.439,0.759004
816141.4506,3384693.445,6.230676
816139.3064,3384694.493,3.854685
816134.9189,3384696.695,1.027401
816138.1935,3384693.128,3.294405
816135.0812,3384691.15,1.079163
816136.6578,3384693.083,1.873149
816138.1384,3384695.013,2.578356
816134.9189,3384696.695,1.027401
816136.6026,3384694.968,1.157006
816134.9189,3384696.695,1.027401
816134.9189,3384696.695,1.027401
816139.8805,3384691.29,5.52103
816134.9189,3384696.695,1.027401
816138.5223,3384695.025,2.933382
816141.0569,3384693.767,5.748739
816130.8499,3384694.578,4.088931
816132.3157,3384693.733,2.419352
816132.3157,3384693.733,2.419352
816135.3367,3384692.267,0.924505
816135.4021,3384696.598,0.541026
816137.2189,3384690.324,3.370813
816131.7936,3384695.161,3.411325
816139.913,3384690.181,5.94238
816134.7269,3384696.69,1.205314
816139.5438,3384692.945,4.622535
816136.2038,3384692.182,1.765907
816136.2998,3384692.184,1.855039
816132.6264,3384692.965,1.857867
816136.316,3384691.63,2.065491
816136.8808,3384695.31,1.296789
816135.8491,3384691.172,1.790014
816133.7133,3384695.217,1.634597
816140.8728,3384690.209,6.830697
816141.4473,3384693.556,6.188459
816133.7295,3384694.662,1.423792
816133.7295,3384694.662,1.423792
816131.5543,3384693.489,3.045862
816136.8743,3384695.531,1.212801
816131.9545,3384692.945,2.479585
816135.0423,3384692.481,0.573566
816138.7384,3384690.924,4.581264
816132.9992,3384696.639,2.804129
816133.6252,3384691.662,0.463859
816132.4084,3384693.847,2.372789
816137.3051,3384690.66,3.333035
816140.1133,3384693.184,5.071227
816141.0096,3384692.1,6.292114
816137.0107,3384690.873,2.982449
816131.9383,3384693.5,2.69039
816138.1787,3384690.352,4.25913
816133.2871,3384696.647,2.537531
816131.8585,3384692.943,2.568718
816133.2871,3384696.647,2.537531
816133.2871,3384696.647,2.537531
816135.026,3384693.035,0.36302
816136.6026,3384694.968,1.157006
816133.3943,3384692.987,1.147016
816133.3943,3384692.987,1.147016
816139.7701,3384695.061,4.088392
816138.1935,3384693.128,3.294405
816139.8253,3384693.176,4.804534
816135.0812,3384691.15,1.079163
816141.5122,3384691.338,7.031066
816134.6407,3384696.354,1.167536
816139.8675,3384691.734,5.352349
816136.2187,3384694.957,0.801628
816130.8648,3384697.353,5.05321
816134.2322,3384693.9,0.684747
816136.4074,3384695.074,0.936971
816135.6752,3384693.831,0.689946
816132.5842,3384694.407,2.405681
816132.5842,3384694.407,2.405681
816139.4822,3384695.053,3.821793
816138.6508,3384693.918,3.443865
816140.2106,3384689.857,6.33509
816134.1867,3384695.453,1.274778
816137.063,3384695.648,1.348143
816131.3623,3384693.483,3.223422
816140.7787,3384693.426,5.608605
816134.6991,3384694.358,0.40927
816139.2411,3384690.162,5.320309
816132.4525,3384695.624,2.957935
816137.1753,3384695.096,1.647821
816135.3692,3384691.158,1.345855
816136.2966,3384692.295,1.812916
816133.9526,3384696.889,2.000059
816133.9428,3384697.222,2.126617
816136.6188,3384694.414,1.367458
816133.1276,3384695.533,2.294093
816139.1631,3384692.823,4.30928
816131.8181,3384697.603,4.249233
816132.0004,3384697.942,4.198137
816138.1722,3384690.574,4.17479
816131.3512,3384697.146,4.525063
816138.0326,3384695.343,2.363018
816137.4159,3384693.438,2.457443
816136.6156,3384694.525,1.325335
816133.3391,3384694.873,1.863511
816134.9189,3384696.695,1.027401
816135.026,3384693.035,0.36302
816138.2487,3384691.243,4.010548
816140.6011,3384689.646,6.774903
816133.9915,3384695.558,1.494462
816140.8501,3384690.986,6.535552
816137.2026,3384690.879,3.159915
816137.1474,3384692.764,2.443772
816134.6407,3384696.354,1.167536
816135.672,3384693.942,0.647822
816129.9374,3384696.216,5.520271
816131.8571,3384696.273,3.743895
816135.1303,3384696.035,0.596913
816132.1627,3384692.396,2.091221
816138.8979,3384692.039,4.337474
816139.4951,3384694.609,3.99038
816134.4728,3384692.242,0.124874
816134.1051,3384691.676,0.0197
816139.6561,3384692.394,4.921861
816131.3364,3384694.37,3.560338
816132.2962,3384694.398,2.672021
816131.5432,3384697.151,4.347151
816135.8036,3384692.725,1.199982
816138.6962,3384692.366,4.03345
816138.5042,3384692.36,3.85589
816134.1802,3384695.675,1.359119
816137.1539,3384692.542,2.528113
816132.9046,3384693.306,1.717732
816139.913,3384690.181,5.94238
816134.3931,3384691.685,0.24664
816139.025,3384694.262,3.672779
816131.8246,3384697.382,4.165245
816135.7044,3384692.833,1.069079
816139.7145,3384690.397,5.68048
816133.3391,3384694.873,1.863511
816136.6578,3384693.083,1.873149
816138.2487,3384691.243,4.010548
816130.1196,3384696.555,5.469268
816136.6026,3384694.968,1.157006
816139.7701,3384695.061,4.088392
816138.1935,3384693.128,3.294405
816139.7701,3384695.061,4.088392
816135.0812,3384691.15,1.079163
816138.1384,3384695.013,2.578356
816135.0812,3384691.15,1.079163
816133.7295,3384694.662,1.423792
816138.7059,3384692.033,4.159914
816132.4117,3384693.736,2.330572
816131.9285,3384693.833,2.816947
816137.0468,3384696.202,1.137691
816137.8569,3384694.783,2.396004
816132.4279,3384693.181,2.119767
816139.0509,3384693.375,4.009695
816139.5633,3384692.28,4.875204
816139.5146,3384693.944,4.243049
816133.0674,3384694.31,1.919305
816137.8666,3384694.45,2.522468
816134.9124,3384696.917,1.111742
816141.553,3384693.226,6.403703
816136.22,3384691.627,1.976711
816137.0825,3384694.982,1.601165
816135.895,3384696.169,0.071462
816136.3225,3384691.408,2.149832
816138.0261,3384695.565,2.278678
816139.5911,3384694.612,4.07916
816132.6885,3384697.407,3.365614
816136.9198,3384693.979,1.802479
816136.8252,3384690.646,2.888877
816137.019,3384693.871,1.933383
816140.5686,3384690.755,6.353553
816136.9573,3384695.978,1.132899
816140.9512,3384694.097,5.533495
816131.7871,3384695.382,3.495313
816139.6236,3384693.503,4.500511
816133.0966,3384693.312,1.540172
816138.571,3384693.361,3.565537
816132.2897,3384694.62,2.756361
816136.7635,3384692.753,2.088393
816138.0146,3384692.679,3.285267
816140.2825,3384693.966,4.9539
816137.3607,3384695.324,1.740947
816140.8988,3384689.322,7.167707
816140.8988,3384689.322,7.167707
816139.1483,3384690.048,5.273653
816139.2967,3384694.825,3.728573
816131.06,3384697.248,4.833527
816139.8415,3384692.621,5.015339
816137.6598,3384691.669,3.309281
816141.553,3384693.226,6.403703
816140.3637,3384691.193,6.007406
816133.6187,3384691.884,0.548199
816131.4031,3384695.371,3.850785
816131.4031,3384695.371,3.850785
816131.4031,3384695.371,3.850785
816132.3468,3384695.954,3.173179
816132.2638,3384695.507,3.093278
816133.3943,3384692.987,1.147016
816136.6578,3384693.083,1.873149
816136.6578,3384693.083,1.873149
816138.2487,3384691.243,4.010548
816136.713,3384691.198,2.589292
816130.1196,3384696.555,5.469268
816139.8805,3384691.29,5.52103
816133.3943,3384692.987,1.147016
816136.713,3384691.198,2.589292
816134.2516,3384693.235,0.432172
816132.8086,3384693.303,1.806512
816132.7956,3384693.747,1.975193
816131.6763,3384692.604,2.61972
816136.6837,3384692.196,2.210065
816137.1637,3384692.21,2.654318
816134.764,3384692.14,0.433337
816138.6197,3384691.697,4.197692
816140.3312,3384692.302,5.586055
816137.2434,3384692.767,2.532552
816141.0518,3384690.659,6.839576
816139.9,3384690.625,5.773699
816139.5958,3384691.171,5.296555
